"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","BOW$target"
1.13026806232014e-11,6.00420633412553e-08,1.86300346721731e-25,7.17297836777559e-22,6.74151833543139e-28,3.05446975384701e-21,2.50000676754166e-54,7.24997286555064e-41,3.83256715287659e-07,2.54405703919125e-77,3.2659780604811e-25,1.68778241805041e-36,2.75714580691874e-17,9.69247266048672e-21,1.00878361768393e-14,4.14407521631832e-10,0.000131072741315343,1.97048655674692e-34,2.20166140935766e-11,1.94506559089037e-15,4.07444958481466e-17,9.31333565290544e-35,1.68508083093618e-28,3.54716685532182e-38,3.21471836209739e-24,4.70936275934457e-05,9.82805032576136e-29,7.54088012628765e-15,1.11170249229504e-18,1.0818426524779e-08,6.7003623016975e-19,7.09615278503093e-10,1.15419833003483e-14,6.69394096002463e-06,0.00028344798104932,1.40366494179607e-07,1.73090899878109e-08,2.20360957616227e-42,8.57102946300976e-24,5.54025470968949e-05,5.81416072923858e-16,9.9259901199015e-40,0.000400162224816858,1.59906020203942e-63,7.58692629144433e-08,4.18932296801742e-12,1.03863912725511e-26,8.66291100735788e-39,7.5438113552692e-05,1.09262166023522e-41,"category10"
1.25936198886757e-14,5.11539403153845e-18,3.09924414437861e-35,5.47746544301964e-20,1.69751210804019e-35,2.48179091836399e-06,8.27484386358163e-48,9.54933478110324e-17,0.000158763784002441,1.71769040913517e-17,7.55348552017681e-20,2.93070420871599e-13,5.4435541540851e-34,3.01813256778245e-33,4.76413701641127e-13,7.69802529331853e-18,3.93020888869083e-20,1.04497300419945e-33,2.83406840567556e-13,1.88803062269613e-10,3.14341567080532e-13,7.17039945494874e-30,1.02783044706389e-33,1.88362010708297e-14,7.54965371580363e-07,7.24638162065334e-23,1.5334985628388e-21,7.67247786654926e-12,1.0614118573097e-60,2.3681917527555e-21,8.94561471504542e-06,0.000236633182945516,1.71979379523448e-12,2.11232480509687e-24,1.15007907615774e-06,9.74910686445612e-22,7.15812608798285e-21,9.14199157561314e-10,1.11335956574339e-11,1.66172239102109e-23,6.47646176573654e-33,5.14895511352714e-18,0.000186509183158217,1.08762766980969e-26,2.2399126206647e-16,3.84100573840168e-44,2.70141592577944e-24,1.62674785581326e-27,0.000404760274885572,5.22872818111202e-53,"category10"
4.40665958720022e-19,2.93978658381356e-11,1.50575399151534e-91,1.05172338775699e-42,8.46768326724805e-60,4.16072380309291e-15,9.84754335510126e-89,6.13578317463119e-43,4.80208925378813e-11,1.25012715133615e-07,7.56965612406071e-91,1.92983387450818e-27,1.47331476375071e-59,8.11504404673654e-63,7.44877739502543e-28,3.08066923562391e-19,1.39994680244298e-74,1.20136058630841e-16,2.93562984716151e-14,1.66465925496322e-56,4.00256347818361e-05,1.01452368300098e-38,1.70458689037649e-24,2.12353011482735e-10,0.000134116909246537,3.36892679132577e-19,9.27797310158869e-50,5.82975017773319e-28,9.08081431565663e-23,0.000713672281540693,4.25799058222864e-05,1.22097063056931e-08,2.75601879240217e-24,2.82238132791488e-13,4.49957382681543e-13,2.73566408544059e-16,3.64797126911573e-16,5.12543999271716e-46,1.55217924037194e-50,4.61302326635554e-52,2.81875429245162e-55,3.81570124885772e-07,3.06783586205874e-46,3.8571973748235e-43,6.90861738649996e-05,5.54805402779903e-77,2.61399898745355e-13,9.99398895072022e-12,1.40369077933953e-12,4.74594040305633e-54,"category10"
5.31019554337739e-05,6.95048398551618e-13,1.46083602952041e-11,1.00404277282939e-20,3.80116697518719e-30,4.63537905076845e-17,9.64585524663082e-12,4.2755461233026e-16,1.08431517159029e-10,1.51937087385132e-28,7.17706627966632e-17,8.60845121889591e-28,1.82745201856756e-13,1.85039665392043e-16,3.99654455265068e-07,1.67305664490671e-13,6.56558264776889e-10,7.55198158600366e-32,3.35718788831335e-10,9.49192806265598e-08,1.90795480839916e-08,1.81215886240817e-08,1.82144574952525e-11,2.97496728893287e-18,1.47757309545896e-33,9.78173571496213e-12,2.16304911639253e-15,1.12744982406271e-12,3.27672835673506e-06,1.87083120644552e-06,2.32988322897223e-30,2.32037985485638e-09,1.67282897537426e-22,4.06245039642563e-21,3.62275983414641e-06,2.04903826916338e-07,0.000297224385948051,3.57421199982355e-47,2.85411490139286e-17,0.000383497319709131,1.38011816618473e-09,4.97684258411849e-05,5.09691439703101e-06,3.2522311747393e-40,7.49846428162807e-05,1.48996221611851e-24,4.92587577178009e-23,4.51664220549695e-25,0.000126814502125228,1.0748008559269e-24,"category10"
1.66074720846129e-23,5.59135342308103e-10,7.11334345305582e-55,6.81784845281801e-53,1.3865945440913e-58,4.53519179718248e-17,3.02407967575236e-121,1.09813838119533e-55,3.76872988467954e-12,2.35257462071616e-09,2.16848994168978e-93,5.26185723132538e-22,4.44898281809891e-82,1.13421714963001e-81,7.8853865112802e-05,1.50777031994313e-36,7.85056408736954e-57,1.60022330351423e-27,1.87585700089378e-14,3.40288928391575e-72,0.000116651074910276,2.71118629109656e-61,1.63563026147069e-55,1.76253054451315e-32,3.86337198794282e-05,1.13260593512826e-29,2.19277610061536e-60,6.13123525811883e-26,3.59809955929252e-32,0.000186118307782774,2.26721951569099e-11,1.58755616196629e-05,4.41299357035353e-12,0.00047813834604032,8.41475760846906e-05,3.05109616849097e-61,1.5291507540423e-06,3.83392712476693e-73,1.31889309736041e-68,8.686721695232e-47,1.0630368718582e-23,4.25912739933673e-14,2.25135368401068e-17,1.59108596772193e-21,1.45604195345257e-52,6.98861160516702e-39,1.15640811672866e-15,1.5324988384073e-68,4.94551895483261e-08,5.77999555988069e-42,"category10"
5.09764910732465e-12,3.29834886803412e-25,3.78634169017721e-52,8.47014738313986e-15,0.000217383457978871,2.64299433191296e-15,2.99888625387833e-33,5.77607695942475e-15,4.84380652272998e-10,4.22088837656807e-08,6.83784596479409e-32,1.1432196575321e-09,4.75192934538804e-28,1.35265487831378e-21,1.88754497624895e-08,5.42450129101815e-21,5.85826649686302e-36,4.99787434462636e-19,5.55040072557856e-05,1.50282515057608e-40,6.34852927293374e-05,4.65158090972156e-32,2.90333881593836e-19,8.67564889529341e-28,2.54511842061126e-12,1.90201646672198e-07,8.11751606627897e-10,4.69797973742332e-20,7.8836489954383e-26,0.00018313365751443,4.5778757991022e-09,1.15331182479845e-21,1.11207324408483e-06,1.44505427232751e-09,2.76463165122326e-05,4.57675738610777e-08,0.000143225190887498,1.19743208067111e-06,7.26727779992097e-40,2.48649792608878e-32,9.5406706569119e-37,0.000307007010575894,2.87819830642811e-11,1.31527191693103e-16,4.17721367844874e-13,2.82463074745033e-25,4.1892731114001e-42,3.05907435440357e-27,1.80332090559801e-15,8.52384813065981e-12,"category10"
9.33629890540069e-05,1.42384455513614e-13,2.96282182001756e-58,3.28957613911515e-09,1.78413788747272e-30,2.9707097752911e-17,1.69034825475525e-86,8.73029258502378e-59,6.62500825258442e-05,5.45900755244377e-14,2.16101930717698e-115,7.67131151852034e-75,2.27223024539543e-73,1.25835711968993e-35,2.06126237461388e-10,1.62990240317122e-17,8.5455466994071e-25,3.35390115887765e-40,5.18140937106963e-21,7.1657034058079e-39,1.98465402766154e-52,4.27009642466004e-54,1.13601646055228e-24,2.27066255732761e-68,1.9485437582733e-14,1.71546127431186e-11,4.15607440207719e-63,8.00787101504116e-45,2.93227131106446e-73,1.21201611353244e-09,2.09178026063694e-16,1.45060303037317e-17,4.32038980255644e-17,2.00068231099819e-07,1.02360423853469e-10,5.95242291653915e-46,5.66416872882325e-11,1.69118352091274e-16,7.60413584539303e-88,7.78576347398275e-17,1.20906305952579e-57,1.47342652027101e-25,2.47674867067158e-13,1.84360398225261e-54,0.000737501832180874,8.98141435590711e-36,2.54113314872215e-56,9.45398256882682e-34,8.6293319339471e-28,0.000102680143668267,"category10"
1.77196640164576e-08,0.000452910747428142,3.98349338346366e-98,3.8621677438711e-14,1.4279796734473e-25,0.000145434336287648,1.8021691900023e-79,8.98624749413582e-24,8.80760906225474e-10,7.8858559289822e-10,2.06410578467219e-67,1.82075709053727e-54,4.32704375514756e-75,1.24298246824782e-14,1.30886096371033e-19,1.37693953279046e-19,3.58503324140659e-35,1.1047337884595e-31,1.68412084306362e-14,1.72280605360673e-38,5.25356522406669e-09,1.82932564832397e-88,2.87844476583835e-27,7.47852947990784e-07,1.21182143069712e-07,5.04349664765305e-05,4.34145794671681e-12,5.40660932094128e-14,3.94751635378262e-30,2.54335480816338e-09,1.44285012807823e-30,1.13779976959419e-05,8.68912779183892e-27,0.000119639564317165,4.82812309322031e-07,3.72092268535281e-25,4.9868328097383e-17,1.03820000836036e-09,5.1174963713331e-46,1.52755252589754e-05,1.11998593646666e-83,2.44233492465902e-07,0.000116422825204173,1.44089781336586e-51,8.68796414137913e-05,2.51066525445409e-26,7.62065176129312e-11,1.70157964461726e-32,1.0224241600671e-11,1.41092877582451e-43,"category10"
2.27066083105675e-15,9.14735103510332e-11,1.17173215985366e-09,5.83241338858701e-17,2.10274887652797e-14,6.06797406031769e-12,6.5707475787779e-54,1.94991638753625e-08,1.03233886726696e-05,1.4401951500779e-44,1.22152265001985e-11,4.12003552134629e-09,1.62546410809571e-32,7.70247821460207e-20,5.63119210037893e-22,8.1809561482357e-05,8.75233064554653e-54,1.97372807892046e-45,6.36109056292805e-12,2.27343746682267e-16,5.51819688785967e-05,1.28079878870982e-90,3.27077050916782e-20,5.0063608338468e-16,7.17333100834712e-17,2.80070093735229e-28,9.89565395695505e-13,1.64560227107023e-10,2.04986302517261e-14,1.2505878919375e-08,2.43716751238263e-27,2.78356280332648e-08,1.99154919447348e-49,0.000264217484540881,0.000452108206450325,1.13805627801456e-32,1.01621850400194e-26,3.17702647066467e-05,1.07343034077911e-06,1.91984137907475e-20,2.10229349447784e-43,5.08721103746749e-05,9.28172008002792e-08,2.43741916968896e-22,3.4299139677552e-12,4.8701635661981e-42,4.91195107881961e-18,9.13640421723592e-33,5.24853497715931e-05,3.41114954816774e-44,"category10"
1.93671680946394e-11,1.03799530030023e-14,1.36853029169883e-40,4.84336974740878e-33,5.53605531739533e-36,2.89318154025031e-16,3.68908517187486e-63,1.19373334999066e-10,6.43455412148569e-05,2.41230624799613e-23,3.17032323787859e-28,2.72079217939228e-24,1.35837149001439e-15,5.05166520931232e-05,0.000114600940799773,7.11974005617593e-34,1.60187518810294e-09,6.14721856324438e-36,7.64291230912975e-05,2.93397935862278e-12,1.3360838932275e-13,1.72886312794229e-53,4.43894309933619e-14,2.01083786831807e-38,5.54603397440491e-05,0.000277544841277618,1.84957435476289e-25,5.13476145294866e-05,2.7943821752866e-14,6.73588057705812e-27,1.97943004878649e-18,8.05543986719324e-05,7.18709094522358e-09,6.87541405721611e-30,1.28231500375574e-17,1.13478700925655e-12,1.39023582164663e-16,0.000226103203550556,2.72607441509111e-17,4.90866851136967e-18,1.45620223856206e-25,5.55015949383844e-15,8.33441571804223e-21,4.3262912537898e-17,2.08602655140061e-23,3.09755757167687e-28,1.1032582658995e-09,2.10332711318499e-07,2.87697705857024e-06,1.85633982545148e-46,"category10"
6.28743168351693e-35,5.07434200062508e-09,9.62149808410225e-09,7.34020311588468e-06,2.23903354780387e-49,8.64790256418973e-11,1.83255130567514e-57,3.62358568571445e-31,4.68201460221555e-05,3.25735974020427e-39,6.37832959520176e-16,3.327876705574e-56,1.45006888388737e-27,3.99276441783893e-34,1.07361314819668e-10,6.03510226832897e-05,6.41156095498081e-07,5.05957404251077e-05,3.79588989470104e-15,7.91563334025688e-45,2.27294973805971e-08,7.98366732020448e-95,8.5723266660429e-40,1.36031745484335e-13,1.96183471258288e-22,5.05306109815918e-11,8.25046451884467e-08,1.9089342823777e-08,1.5740378404193e-14,0.000111124290327855,3.55073346093721e-23,1.46426188274093e-07,3.23675554146608e-47,2.00395046532527e-26,1.47066440415092e-08,1.1058283814227e-15,6.05329342541655e-35,0.000223399006213199,8.30405219979434e-15,2.25079197021361e-15,7.31944574386602e-43,1.25154466856484e-22,1.12294723125541e-18,9.73715403016806e-93,1.49562712813758e-54,4.89796457428278e-28,1.85261895286195e-21,7.83536461551238e-20,0.000499428038420398,1.56679672443727e-43,"category10"
2.64396441652102e-20,9.36836990380025e-25,8.34829898732449e-23,4.30186168341147e-31,4.65644607358286e-16,3.22984525515042e-16,2.58623452457187e-43,5.38539481847825e-17,1.20831216177465e-12,2.89136816321792e-20,4.12603118435558e-25,4.71680264486605e-52,3.30039380898336e-54,5.85225095229069e-61,0.000547619554943945,2.79285859022051e-08,1.96963608970573e-29,3.07283413151576e-49,1.95941911377366e-12,1.03964629729917e-26,5.47264027086643e-11,3.50553827493864e-52,1.44193231761555e-16,2.32593354681738e-17,4.94634928080032e-05,1.99994204534549e-16,4.16356313860555e-55,7.68562906969169e-06,0.000248506677726541,4.06809496081269e-13,2.32529858804223e-16,3.64700544178215e-10,1.99672800233661e-11,6.02242753531777e-05,1.22716612278822e-12,1.39356760123689e-16,4.49634430504317e-18,1.50204563086502e-50,1.49222057334374e-21,2.39801279826816e-13,1.28478945957603e-33,1.33491427688181e-09,3.30439752564977e-27,8.97808608599108e-26,8.64703476295977e-05,5.55711556130057e-13,2.45728265805833e-10,6.84308968372658e-39,6.82475663460282e-11,5.96930294816877e-40,"category10"
5.85150804195629e-06,1.58468277239219e-16,1.55129131151984e-63,1.78055605530996e-47,2.51903628259936e-12,0.000120990720839021,4.37999737012736e-59,6.78689639046045e-47,5.6480373493027e-05,2.52276049127564e-25,6.30487314390467e-47,5.69886218008928e-43,8.00483642208245e-42,1.40134655341663e-44,1.22244577832988e-19,4.32971499309809e-28,4.78863314225479e-05,3.66887294918828e-42,3.51724791414466e-23,4.4949123842365e-37,7.4245061883982e-12,4.93544804544525e-64,1.24989683767568e-29,1.48387518998822e-48,3.70210104288052e-06,1.56883622229742e-06,3.05869234551879e-56,1.06278818040454e-15,1.03070339198681e-34,0.000328882891664625,5.06058147331177e-05,2.37794008784811e-09,3.92247081895171e-16,5.49766544301465e-05,1.65643709442813e-10,4.20799818564155e-05,1.54520008051369e-25,9.83765713612897e-12,1.35616490654317e-63,1.37191343694952e-30,9.5255360784013e-18,0.000286972222812942,1.85401438273403e-18,9.85789856933715e-42,6.85470253115438e-14,1.00636572104523e-30,5.85429610103309e-15,3.05879350559561e-36,1.35164394610188e-31,6.85555428493089e-51,"category10"
4.59858992885241e-09,2.96948055871123e-05,1.45054354541067e-55,2.76773950709829e-31,4.51856229741417e-21,5.18927267865693e-12,2.21218809057315e-57,8.36109026041227e-25,7.07180391916843e-14,1.50671105601879e-20,8.01937126624775e-30,5.45576764677457e-22,1.90115316441243e-54,2.5956316118098e-23,0.000174697567523242,3.42935827269439e-19,1.18694198588683e-32,7.1475487308646e-54,0.000118113208759421,3.18986005301585e-26,1.52543131784154e-17,2.561480179127e-50,2.36939887270041e-13,5.22633394177203e-35,7.18431002830081e-36,3.09777466575808e-09,9.29810418370083e-18,3.08439488113274e-15,4.92478841953331e-24,1.23770960599442e-10,7.1271702360616e-17,5.38729362512527e-05,4.59801078023509e-11,3.16232231701993e-16,0.000458316078365562,0.000165292330960592,7.70747649088139e-16,1.24020747522562e-16,3.64262984229188e-61,3.00590508476455e-19,1.54237990272539e-27,1.97478285432549e-09,1.04814734323093e-12,2.88704614701955e-49,4.46711232090775e-13,6.17557016807436e-15,4.40952537511409e-16,4.87377218238135e-35,3.22465150320886e-09,1.61231075846173e-21,"category10"
0.00027098612679274,7.61691445550054e-27,0.000141378960092415,2.94562551228839e-48,7.79899102228783e-12,5.02650449489639e-18,7.42612300821652e-59,6.47947505861965e-49,1.16486591003144e-23,4.35027011338836e-19,6.2370620705853e-69,2.04980398411399e-19,5.28565630564582e-21,4.42038635227078e-26,6.28616160358879e-16,7.12835130276116e-28,0.000110674349175621,8.91012959586859e-19,1.10882412397997e-22,2.74099954385036e-12,0.000120823167865999,7.79144326380392e-47,9.15216186049366e-23,1.67949344095191e-43,9.73817699554562e-41,2.53357549422838e-06,4.12980050584907e-30,1.1141888678228e-12,2.7381987684794e-32,0.0001599178446884,2.24532560232213e-31,7.56554952712652e-05,3.05668762541693e-13,6.45873238671874e-14,3.32952759457537e-29,2.72666803402987e-07,9.83820960659922e-05,5.35488385203001e-15,1.66340979463395e-62,2.12870895582481e-69,6.13793642767378e-14,1.0639114485988e-22,9.68638507678108e-06,5.28680716585329e-52,9.66134224258353e-06,4.72687139082242e-25,6.55291573068871e-19,2.79783387659673e-08,3.44360979908277e-30,4.65662153299391e-38,"category10"
8.01747836807541e-15,2.81330030895366e-12,4.44803001203245e-20,1.92696506929108e-05,1.00308752202707e-35,0.000180384209289154,1.85088533490911e-33,4.57271677030411e-23,2.45200956556267e-10,5.71953823229743e-17,1.99441678449414e-25,6.67448393169016e-32,2.64843953314595e-19,1.17090914352807e-14,4.99554350164173e-09,3.07853003571992e-18,5.21495861617792e-07,3.59259184651161e-11,2.1450806386593e-09,1.21716817137511e-44,7.64553451446266e-05,5.08499587121146e-52,2.01204668760486e-08,6.43032077936632e-25,2.39490616504682e-13,1.84346826522375e-10,1.35573601929076e-29,1.69928876746572e-18,5.05958658063158e-28,1.27414084252962e-26,2.28090045307898e-05,2.01078346407945e-12,1.964637660403e-08,4.12687742340117e-13,0.000207248579737061,2.97591709356994e-18,7.03231613083037e-24,2.42373156347415e-25,5.98655959232065e-16,0.000221641166609065,2.12559545264236e-30,0.000140832809093711,5.90448211211847e-07,5.09755477013936e-21,4.67299997008439e-14,1.13899175621076e-14,4.22955008858701e-27,2.63077111549731e-16,0.000130199912333491,2.32830090189037e-18,"category10"
1.98074406667689e-29,4.71606375881519e-14,7.4741404992438e-36,1.16215641031019e-12,4.10980585824665e-51,6.9890681678443e-08,8.96992941348461e-75,1.17831943905953e-39,5.26776512585187e-06,2.26827002473944e-19,1.55978653406589e-53,1.09663225337991e-18,1.14342870714633e-78,5.94675691266511e-22,7.43718148654768e-39,9.17426866340729e-06,1.28510998209902e-47,6.27389144450493e-23,9.09743277495185e-05,4.91928673397279e-30,1.33598267233637e-06,3.21376482346403e-90,7.97747639123236e-21,1.04377934278212e-13,0.000374103873610965,4.58912805045725e-29,2.28569415155996e-22,1.25786143078664e-18,1.24135670367254e-32,3.97376307755414e-10,3.78280272663899e-06,0.000317198032366452,8.66347860165435e-08,1.46803506993605e-05,0.000183322707831071,1.58824175103173e-11,7.22189309533015e-24,1.98506339624676e-17,5.07417372551044e-55,3.2851076194074e-21,7.20910408178833e-45,6.46608263427429e-10,8.22702884969572e-21,4.33634739717565e-18,6.07888707647563e-10,5.22898179109651e-61,6.89212417062343e-20,1.69881572405714e-37,1.69401728545135e-09,2.47944537506988e-46,"category10"
8.6852830652498e-31,0.000358551321620043,4.44392284417881e-49,3.31504473148439e-26,3.20277846893845e-24,0.000115518990969488,1.45496241943288e-64,7.74471840622667e-18,3.93866939051177e-06,5.38778282096395e-21,5.56782830676755e-69,5.63338615986328e-25,1.07553827345496e-71,3.19947154165832e-22,3.15831196366344e-16,7.92502870771723e-16,1.0403572562647e-26,1.07993954302389e-21,2.94883879852562e-05,1.83703676821776e-17,6.38694865315654e-16,4.46554851671083e-57,4.92023192000522e-31,5.35092120520302e-31,0.000118150357889437,2.58302102069789e-10,6.88994703937917e-08,5.64916641900323e-14,2.31867805229837e-25,3.02571499500519e-08,1.31671059521848e-35,0.000142548641185837,3.41245491986069e-24,5.66381441594487e-05,3.63531778021158e-05,9.54323067202719e-18,1.33377418915499e-26,3.23883603848797e-25,1.24202320438473e-45,4.25071943049228e-15,2.43800974431577e-42,5.72951244993452e-15,1.6310860815908e-08,2.46481805856847e-54,3.5638823017253e-21,7.50414260871234e-59,8.48318247743131e-05,6.76577923183296e-30,5.38647583720316e-05,1.14285368003254e-38,"category10"
